timestamp_sent,command_sent,ACT,ACTION,AMR_DOCK,AMR_Footprint,AMR_PosTarget,CAMERA,ITM_ID,JIG_ID,OBJ_Nbr,OBJ_Type,STATION,taskName,task_data,task_output_position,task_output_results,task_outputs,result,task_id,receiver,dispatch_path,message,state_path,state_timeline,timestamp_returned
2026-03-11T09:42:22.759+01:00,Navigate,,,1,1,9,,,,,,,Navigate,"{""id"": ""bf734016-adb0-47aa-87ff-81ececbb4964"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}",0,NavigationComplete,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",succeeded,bf734016-adb0-47aa-87ff-81ececbb4964,AMR,uGO_CONTROLLER > UR5E_POLYSCOPE > AMR,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:22.766+01:00:PENDING | 2026-03-11T09:42:23.771+01:00:EXECUTE | 2026-03-11T09:42:25.781+01:00:COMPLETE,2026-03-11T09:42:25.781+01:00
2026-03-11T09:42:25.782+01:00,SingleDeviceAction,30,,,,,,9,,,,,SingleDeviceAction,"{""id"": ""7745a77c-4ade-49cd-b300-015b83761df0"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}",0,"p[0, 0, 0, 0, 0, 0]","{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}",succeeded,7745a77c-4ade-49cd-b300-015b83761df0,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:25.789+01:00:PENDING | 2026-03-11T09:42:26.801+01:00:EXECUTE | 2026-03-11T09:42:27.806+01:00:COMPLETE,2026-03-11T09:42:27.806+01:00
2026-03-11T09:42:27.808+01:00,SingleTask,,1,,,,,9,13,1,9015,,SingleTask,"{""id"": ""1e950d90-6c2d-4dd1-a7a5-e14c8ff70700"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,1e950d90-6c2d-4dd1-a7a5-e14c8ff70700,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:27.816+01:00:PENDING | 2026-03-11T09:42:28.821+01:00:EXECUTE | 2026-03-11T09:42:30.834+01:00:COMPLETE,2026-03-11T09:42:30.834+01:00
2026-03-11T09:42:30.837+01:00,SingleTask,,2,,,,,1,13,1,9015,,SingleTask,"{""id"": ""b6ea8af3-d1cb-492f-ad4d-bd0841c1a24c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,b6ea8af3-d1cb-492f-ad4d-bd0841c1a24c,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:30.843+01:00:PENDING | 2026-03-11T09:42:31.848+01:00:EXECUTE | 2026-03-11T09:42:32.853+01:00:COMPLETE,2026-03-11T09:42:32.853+01:00
2026-03-11T09:42:32.863+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""6667f4de-bfaa-4603-a732-c915d1bed549"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,6667f4de-bfaa-4603-a732-c915d1bed549,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:32.872+01:00:PENDING | 2026-03-11T09:42:33.883+01:00:EXECUTE | 2026-03-11T09:42:34.892+01:00:COMPLETE,2026-03-11T09:42:34.892+01:00
2026-03-11T09:42:34.905+01:00,SingleTask,,1,,,,,1,12,1,101,,SingleTask,"{""id"": ""6d35f590-f7d6-481d-90ad-c26b1a9e09a4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,6d35f590-f7d6-481d-90ad-c26b1a9e09a4,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:34.911+01:00:PENDING | 2026-03-11T09:42:35.916+01:00:EXECUTE | 2026-03-11T09:42:37.928+01:00:COMPLETE,2026-03-11T09:42:37.928+01:00
2026-03-11T09:42:37.930+01:00,SingleTask,,2,,,,,1,13,1,101,,SingleTask,"{""id"": ""95c34e36-3780-44f2-ad1d-02ac50ead067"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,95c34e36-3780-44f2-ad1d-02ac50ead067,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:37.941+01:00:PENDING | 2026-03-11T09:42:38.948+01:00:EXECUTE | 2026-03-11T09:42:39.953+01:00:COMPLETE,2026-03-11T09:42:39.953+01:00
2026-03-11T09:42:39.963+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""95a6917e-5f36-434d-ad4f-54c416f7070c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,95a6917e-5f36-434d-ad4f-54c416f7070c,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:39.968+01:00:PENDING | 2026-03-11T09:42:40.973+01:00:EXECUTE | 2026-03-11T09:42:41.977+01:00:COMPLETE,2026-03-11T09:42:41.977+01:00
2026-03-11T09:42:41.989+01:00,SingleTask,,1,,,,,1,12,2,101,,SingleTask,"{""id"": ""b2044a92-7da3-4aae-b2c4-86100b62b736"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,b2044a92-7da3-4aae-b2c4-86100b62b736,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:41.997+01:00:PENDING | 2026-03-11T09:42:43.002+01:00:EXECUTE | 2026-03-11T09:42:44.008+01:00:COMPLETE,2026-03-11T09:42:44.008+01:00
2026-03-11T09:42:44.012+01:00,SingleTask,,2,,,,,1,13,4,101,,SingleTask,"{""id"": ""7ca6e42b-590d-4a42-8e14-aff008d2dbf5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7ca6e42b-590d-4a42-8e14-aff008d2dbf5,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:44.022+01:00:PENDING | 2026-03-11T09:42:45.027+01:00:EXECUTE | 2026-03-11T09:42:47.045+01:00:COMPLETE,2026-03-11T09:42:47.045+01:00
2026-03-11T09:42:47.057+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""60cd11d3-181f-4f4e-8cac-2538caa0381a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,60cd11d3-181f-4f4e-8cac-2538caa0381a,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:47.065+01:00:PENDING | 2026-03-11T09:42:48.070+01:00:EXECUTE | 2026-03-11T09:42:49.076+01:00:COMPLETE,2026-03-11T09:42:49.076+01:00
2026-03-11T09:42:49.085+01:00,SingleTask,,1,,,,,1,12,4,101,,SingleTask,"{""id"": ""07116609-2295-42e3-980a-781291bd3daf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,07116609-2295-42e3-980a-781291bd3daf,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:49.092+01:00:PENDING | 2026-03-11T09:42:50.100+01:00:EXECUTE | 2026-03-11T09:42:52.115+01:00:COMPLETE,2026-03-11T09:42:52.115+01:00
2026-03-11T09:42:52.117+01:00,SingleTask,,2,,,,,1,13,5,101,,SingleTask,"{""id"": ""23997245-bffb-41ad-9b43-70fa920e95b7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,23997245-bffb-41ad-9b43-70fa920e95b7,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:52.123+01:00:PENDING | 2026-03-11T09:42:53.128+01:00:EXECUTE | 2026-03-11T09:42:55.139+01:00:COMPLETE,2026-03-11T09:42:55.139+01:00
2026-03-11T09:42:55.154+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""265d95ca-98c3-408c-ac20-bbf6a58cca93"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,265d95ca-98c3-408c-ac20-bbf6a58cca93,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:55.161+01:00:PENDING | 2026-03-11T09:42:56.166+01:00:EXECUTE | 2026-03-11T09:42:57.171+01:00:COMPLETE,2026-03-11T09:42:57.171+01:00
2026-03-11T09:42:57.180+01:00,SingleTask,,1,,,,,1,12,5,101,,SingleTask,"{""id"": ""7e88643b-c923-46f2-9dfc-2ec1e36ebe10"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7e88643b-c923-46f2-9dfc-2ec1e36ebe10,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:57.189+01:00:PENDING | 2026-03-11T09:42:58.198+01:00:EXECUTE | 2026-03-11T09:42:59.204+01:00:COMPLETE,2026-03-11T09:42:59.204+01:00
2026-03-11T09:42:59.207+01:00,SingleTask,,2,,,,,1,13,6,101,,SingleTask,"{""id"": ""dad0ea40-fa66-499d-8ad9-85e7b32499b2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,dad0ea40-fa66-499d-8ad9-85e7b32499b2,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:42:59.216+01:00:PENDING | 2026-03-11T09:43:00.223+01:00:EXECUTE | 2026-03-11T09:43:01.228+01:00:COMPLETE,2026-03-11T09:43:01.228+01:00
2026-03-11T09:43:01.236+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""e76da8e0-39e4-4f31-9aa6-ff7e92b58e52"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,e76da8e0-39e4-4f31-9aa6-ff7e92b58e52,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:43:01.243+01:00:PENDING | 2026-03-11T09:43:02.248+01:00:EXECUTE | 2026-03-11T09:43:04.264+01:00:COMPLETE,2026-03-11T09:43:04.264+01:00
2026-03-11T09:43:04.277+01:00,SingleTask,,1,,,,,1,12,7,101,,SingleTask,"{""id"": ""c453d436-c165-4e51-9616-489b0a90843b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,c453d436-c165-4e51-9616-489b0a90843b,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:43:04.284+01:00:PENDING | 2026-03-11T09:43:05.293+01:00:EXECUTE | 2026-03-11T09:43:07.305+01:00:COMPLETE,2026-03-11T09:43:07.305+01:00
2026-03-11T09:43:07.306+01:00,SingleTask,,2,,,,,1,13,7,101,,SingleTask,"{""id"": ""44787ec4-e48e-437c-9dfb-9bcd081599ba"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,44787ec4-e48e-437c-9dfb-9bcd081599ba,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T09:43:07.313+01:00:PENDING | 2026-03-11T09:43:08.323+01:00:EXECUTE | 2026-03-11T09:43:09.331+01:00:COMPLETE,2026-03-11T09:43:09.331+01:00
